store_id,item_id,cat_id,dept_id,avg_daily_demand_forecast,forecast_error_std,avg_sell_price,safety_stock,reorder_point,annual_demand_forecast,eoq,demand_cv,safety_stock_days_of_demand,risk_tier
TX_1,FOODS_3_041,FOODS,FOODS_3,1.435646579978846,3.0296964918043296,2.98,13.184856299932832,23.234382359784753,524.0110016922788,296.5152722668231,2.1103358821423663,9.183915097075708,high_stockout_risk
TX_1,FOODS_3_042,FOODS,FOODS_3,2.9540456156185892,1.7215141766240116,1.68,7.491812166164237,28.17013147549436,1078.2266497007852,566.4810614025942,0.582764926689705,2.536119322786903,moderate_risk
TX_1,FOODS_3_043,FOODS,FOODS_3,0.21628991644876067,0.458516878599607,2.56,1.9954075174801398,3.5094369326214645,78.94581950379764,124.17368738773648,2.1199179607072907,9.225615092198966,high_stockout_risk
TX_1,FOODS_3_044,FOODS,FOODS_3,0.32940028980323,0.40301677863566177,2.8799999,1.7538780954287823,4.0596801240513924,120.23110577817894,144.4764920768204,1.2234864118559434,5.32445826467389,moderate_risk
TX_1,FOODS_3_045,FOODS,FOODS_3,0.4730680076063349,0.8310845892349324,3.98,3.6167751165151976,6.928251169759542,172.66982277631223,147.282682916349,1.7567972804589278,7.645359775681363,moderate_risk
TX_1,FOODS_3_046,FOODS,FOODS_3,0.213789582262864,0.2805759262388428,1.9800001,1.221030977421951,2.7175580532619987,78.03319752594535,140.3757512335187,1.312392883081936,5.711367993229146,moderate_risk
TX_1,FOODS_3_047,FOODS,FOODS_3,1.4139196605364932,1.046583791107566,1.0,4.5546004125892425,14.452038036344696,516.08067609582,507.97670635847993,0.7402003241898861,3.2212582791734143,moderate_risk
TX_1,FOODS_3_048,FOODS,FOODS_3,1.3684435084765842,1.8437369875707197,1.5,8.0237103953319,17.60281495466799,499.48188059395324,408.0367061700566,1.3473241505038485,5.8633844551349235,moderate_risk
TX_1,FOODS_3_049,FOODS,FOODS_3,0.327055438600036,0.45431593228594414,4.7400002,1.9771255299545873,4.266513600154839,119.37523508901315,112.21552210396572,1.3891098531510373,6.045230553014781,moderate_risk
TX_1,FOODS_3_050,FOODS,FOODS_3,0.1953373761125063,0.4312839696005157,2.28,1.8768933386660345,3.2442549714535787,71.2981422810648,125.0422229073138,2.2078927145622855,9.608470104487434,high_stockout_risk
TX_1,FOODS_3_051,FOODS,FOODS_3,0.8613200860209289,0.8187247612867242,1.9800001,3.5629867070722545,9.592227309218757,314.3818313976391,281.76115030022373,0.9505464630100712,4.136658095984167,overstock_risk
TX_1,FOODS_3_053,FOODS,FOODS_3,1.7022323761462772,1.6771568273429973,3.98,7.298774587087199,19.21440122011114,621.3148172933912,279.3825780431749,0.9852690213424039,4.287766282304571,moderate_risk
TX_1,FOODS_3_054,FOODS,FOODS_3,0.8524620810855389,1.2472396862704842,1.9828571,5.427829513462601,11.395064081061374,311.1486595962217,280.106545097699,1.4631028334799703,6.367238653654502,moderate_risk
TX_1,FOODS_3_055,FOODS,FOODS_3,0.5536543595532454,0.9088455379261464,2.98,3.9551809393471444,7.830761456219863,202.08384123693457,184.13767641656483,1.6415395675011244,7.143772772851745,moderate_risk
TX_1,FOODS_3_056,FOODS,FOODS_3,0.02101823766357097,0.19009608773936745,1.74,0.8272741533031608,0.9744018169481576,7.6716567472034045,46.95209196544136,9.044340005196723,39.359824859959645,high_stockout_risk
TX_1,FOODS_3_057,FOODS,FOODS_3,0.19791166416008638,0.431688351875538,2.98,1.878653159229194,3.2640348083497983,72.23775741843153,110.09281891680317,2.1812173310126624,9.492382205980507,high_stockout_risk
TX_1,FOODS_3_058,FOODS,FOODS_3,0.8148683268200255,1.2793651716134469,1.9800001,5.567635566299367,11.271713854039545,297.4269392893093,274.05803711318623,1.5700268736742933,6.832558565660207,moderate_risk
TX_1,FOODS_3_059,FOODS,FOODS_3,4.115065842326228,2.6556756005569353,1.88,11.55716464249793,40.36262553878153,1501.9990324490732,632.034658697414,0.6453543399577039,2.8085005405319876,moderate_risk
TX_1,FOODS_3_060,FOODS,FOODS_3,1.3846972742525465,0.9856848474073079,2.98,4.289575904795258,13.982456824563084,505.4145051021795,291.20626576564933,0.7118414008140344,3.097843828074806,moderate_risk
TX_1,FOODS_3_061,FOODS,FOODS_3,0.4576306367372573,0.5831174640052758,2.98,2.5376535206376576,5.741067977798458,167.03518240909892,167.4097863836457,1.274209847843,5.54520024867701,moderate_risk
TX_1,FOODS_3_062,FOODS,FOODS_3,0.5110983035830132,0.8384310116569885,2.94,3.6487458186021677,7.22643394368326,186.5508808077998,178.1188937175496,1.640449607794109,7.139029405934105,moderate_risk
TX_1,FOODS_3_063,FOODS,FOODS_3,0.45350952379378434,0.5068432889486537,2.48,2.2057179487947627,5.380284615351253,165.5309761847313,182.6832757057743,1.1176023045970713,4.863664009397356,moderate_risk
TX_1,FOODS_3_064,FOODS,FOODS_3,2.40260503183929,2.1089783050895257,1.18,9.17800709328516,25.996242316160192,876.950836621341,609.5812979097814,0.8777881828853985,3.8200232546166895,overstock_risk
TX_1,FOODS_3_065,FOODS,FOODS_3,0.28859469008791,0.44837074303493385,3.98,1.9512528175682078,3.9714156481835774,105.33706188208716,115.03607768000266,1.5536347633366152,6.76122217277743,moderate_risk
TX_1,FOODS_3_066,FOODS,FOODS_3,0.9384116905018253,1.1783292820557847,2.98,5.127940141837789,11.696821975350566,342.52026703316625,239.7286840255429,1.255663472633915,5.464488767286745,moderate_risk
TX_1,FOODS_3_067,FOODS,FOODS_3,1.1435567143379288,0.8912009070249328,3.98,3.878393735240338,11.88329073560584,417.398200733344,228.99117808297385,0.7793237500607048,3.3915184849277584,moderate_risk
TX_1,FOODS_3_068,FOODS,FOODS_3,0.2419570911718693,0.4624621000237319,1.9800001,2.0125766225998163,3.7062762608029014,88.3143382777323,149.33719904178608,1.9113393113791044,8.31790716631745,high_stockout_risk
TX_1,FOODS_3_069,FOODS,FOODS_3,0.6531826037135758,1.2057757268166625,2.98,5.247383601304814,9.819661827299845,238.41165035545518,200.00488419409368,1.8460009803711823,8.03356300592142,moderate_risk
TX_1,FOODS_3_070,FOODS,FOODS_3,1.7903331240323754,8.666361626502939,0.25,37.7149107172261,50.247242585452724,653.471590271817,1143.2161480090558,4.840641951026217,21.065862107427602,high_stockout_risk
TX_1,FOODS_3_071,FOODS,FOODS_3,1.9765911206674214,2.404044590270428,1.34,10.462098281821433,24.298236126493382,721.4557590436089,518.8447777373207,1.2162579124906072,5.29300074882901,moderate_risk
TX_1,FOODS_3_072,FOODS,FOODS_3,1.1234068574841523,1.4144922879617203,2.5,6.155691701986821,14.019539704375887,410.04350298171556,286.37161276275816,1.2591095367972456,5.4794856030809465,moderate_risk
TX_1,FOODS_3_073,FOODS,FOODS_3,0.01206908667423701,0.0022242109591121316,2.98,0.009679485042795246,0.09416309176245431,4.405216636096508,27.186950703514427,0.1842899151482598,0.8020064238545349,moderate_risk
TX_1,FOODS_3_074,FOODS,FOODS_3,1.1609526586684389,1.6486023860506256,4.48,7.174509266721537,15.301177877400608,423.7477204139802,217.47016095971637,1.420042732785934,6.179846536507681,moderate_risk
TX_1,FOODS_3_075,FOODS,FOODS_3,0.0886189166223363,0.04913329269234567,2.8799999,0.21382188131501995,0.8341542976713741,32.34590456715275,74.937365002627,0.5544334614440737,2.412824366001405,moderate_risk
TX_1,FOODS_3_076,FOODS,FOODS_3,3.144332355965599,2.0169194968472866,1.0,8.777378792364452,30.787705284123646,1147.6813099274436,757.5227035626258,0.641446026855487,2.79149205576552,moderate_risk
TX_1,FOODS_3_077,FOODS,FOODS_3,3.245124831555846,2.23711022145,2.8799999,9.73562100253907,32.45149482343,1184.4705635178839,453.4724462004005,0.6893757058884658,3.000075962523578,moderate_risk
TX_1,FOODS_3_078,FOODS,FOODS_3,0.14110664766023137,0.19191933052005927,2.97,0.8352086754998035,1.8229552091214232,51.50392639598445,93.11656175943807,1.360101268808958,5.918988859482299,moderate_risk
TX_1,FOODS_3_079,FOODS,FOODS_3,1.6771399516879388,2.0458398560223157,5.98,8.903236541118062,20.643216202933633,612.1560823660976,226.23797157861668,1.219838483940057,5.308582943336064,moderate_risk
TX_1,FOODS_3_080,FOODS,FOODS_3,5.955375066008955,2.751807514555859,1.68,11.975518584994152,53.66314404705683,2173.7118990932686,804.324607312465,0.46207123548979195,2.010875629537746,moderate_risk
TX_1,FOODS_3_081,FOODS,FOODS_3,0.2516669302838129,0.5331036151760727,4.7400002,2.3199995702820937,4.081668082268784,91.8584295535917,98.43630939975542,2.118290291755356,9.218531682592369,high_stockout_risk
TX_1,FOODS_3_082,FOODS,FOODS_3,0.18881010326480968,0.491905063773425,1.9800001,2.140708680426058,3.462379403279726,68.91568769165553,131.92024189588358,2.605289946182165,11.337892641389399,high_stockout_risk
TX_1,FOODS_3_083,FOODS,FOODS_3,1.9169297346162177,2.1840713791340773,18.73,9.50480266276743,22.923310805080952,699.6793531349194,136.66762260596826,1.1393591218779562,4.958346929012688,moderate_risk
TX_1,FOODS_3_084,FOODS,FOODS_3,0.4878648636124865,0.627099103204295,1.9800001,2.729056056912573,6.144110102199978,178.07067521855757,212.05503787083,1.2853950960124951,5.593877035342877,moderate_risk
TX_1,FOODS_3_085,FOODS,FOODS_3,1.005973719896138,0.9671956190974921,2.98,4.20911311948953,11.250929158762496,367.1804077620904,248.2084795896995,0.9614521731217296,4.184118368344752,overstock_risk
TX_1,FOODS_3_086,FOODS,FOODS_3,26.391278640719914,8.190357344177933,1.0,35.64340022844108,220.3823507134805,9632.816703862769,2194.6316957889103,0.31034333181344154,1.3505749650737189,moderate_risk
TX_1,FOODS_3_087,FOODS,FOODS_3,3.302148221644003,2.5499539749970093,2.56,11.097077487044025,34.21211503855204,1205.284100900061,485.1876335767522,0.7722106349688606,3.36056310686116,moderate_risk
TX_1,FOODS_3_088,FOODS,FOODS_3,0.25896164929813525,0.5091896347935347,2.78,2.215928949427462,4.028660494514408,94.52100199381937,130.38473986503257,1.9662742964975446,8.556977279969072,high_stockout_risk
TX_1,FOODS_3_089,FOODS,FOODS_3,1.0111249332447998,1.4218126059159595,1.0,6.187548800728412,13.265423333442012,369.06060063435194,429.569898348872,1.4061690688936157,6.1194701043242565,moderate_risk
TX_1,FOODS_3_090,FOODS,FOODS_3,48.61731416767567,14.465035671946561,1.5,62.950007442638324,403.27120661636803,17745.31967120162,2432.0991595784085,0.2975284817680029,1.2948063569602137,moderate_risk
TX_1,FOODS_3_091,FOODS,FOODS_3,0.465980380683646,0.6345876977025722,5.98,2.761645473910396,6.023508138695918,170.08283894953078,119.25172281542584,1.3618335106116704,5.926527356921657,moderate_risk
TX_1,FOODS_3_092,FOODS,FOODS_3,0.3344170410729564,0.29067370786321395,3.98,1.2649752470956916,3.6058945346063864,122.06221999162908,123.83234502424762,0.8691952626893813,3.7826279517248786,moderate_risk
TX_1,FOODS_3_093,FOODS,FOODS_3,4.200505880262392,2.3997564426631173,1.88,10.443436805284678,39.84697796712142,1533.1846462957728,638.5623349816199,0.5713017696128573,2.4862331116728043,moderate_risk
TX_1,FOODS_3_094,FOODS,FOODS_3,1.7213350238518654,1.3578395276998172,2.98,5.909146047968888,17.958491214931946,628.2872837059309,324.68034541318724,0.7888293149705121,3.4328855022922125,moderate_risk
TX_1,FOODS_3_095,FOODS,FOODS_3,0.5584886270602738,0.6579906777379326,4.98,2.8634922858241065,6.772912675246023,203.84834887699995,143.061881229949,1.1781630741549913,5.127216826055564,moderate_risk
TX_1,FOODS_3_096,FOODS,FOODS_3,0.42664021140127045,0.7656803791265415,4.48,3.33214425859841,6.318625738407302,155.7236771614637,131.83275066059977,1.7946746665339326,7.810197373693893,moderate_risk
TX_1,FOODS_3_097,FOODS,FOODS_3,1.4994384237583576,1.5714233243303621,2.24,6.838635742459938,17.33470470876844,547.2950246718005,349.51976229720964,1.0480079071147008,4.560797985501018,moderate_risk
TX_1,FOODS_3_098,FOODS,FOODS_3,0.7006313560792855,1.0062372571036262,4.48,4.37901739479148,9.283436887346479,255.7304449689392,168.94183443893428,1.4361864458001183,6.250101935626097,moderate_risk
TX_1,FOODS_3_099,FOODS,FOODS_3,8.76869730661907,3.2992969639054897,2.56,14.358123487805795,75.73900463413928,3200.5745169159604,790.6403611275566,0.37625850779625025,1.637429481910333,moderate_risk
TX_1,FOODS_3_100,FOODS,FOODS_3,0.7225698066251586,1.636306111814257,3.98,7.120997435001874,12.178986081377984,263.7379794181829,182.0244813985881,2.2645647476702684,9.85509963149619,high_stockout_risk
TX_1,FOODS_3_101,FOODS,FOODS_3,1.9895485948596197,2.0408565362954763,1.0,8.881549763359057,22.808389927376396,726.1852371237612,602.5716664027434,1.0257887349765773,4.4641029559701355,moderate_risk
TX_1,FOODS_3_102,FOODS,FOODS_3,0.32990917315870527,0.5423912038531077,1.9800001,2.360417982624995,4.669782194735932,120.41684820292743,174.37973757587372,1.644062208576984,7.154750988053001,moderate_risk
TX_1,FOODS_3_103,FOODS,FOODS_3,0.2861503633543185,0.5344862760158259,3.28,2.326016735543698,4.329069279023928,104.44488262432624,126.18032956855109,1.8678511176797343,8.128652042505243,moderate_risk
TX_1,FOODS_3_104,FOODS,FOODS_3,0.4872156199069607,0.7858908071069172,2.98,3.4200974873796524,6.830606826728378,177.83370126604066,172.7364135095973,1.6130246547862974,7.019679475860725,moderate_risk
TX_1,FOODS_3_105,FOODS,FOODS_3,0.8184822959112121,0.6981549230602323,2.8799999,3.0382820063133664,8.767658077691852,298.7460380075924,227.74027713876552,0.8529872014922204,3.712092517445185,moderate_risk
TX_1,FOODS_3_106,FOODS,FOODS_3,0.6930125580239929,0.8856246148779592,1.0,3.854126416436894,8.705214322604844,252.9495836787574,355.63294272994096,1.2779344394611936,5.561409200760052,moderate_risk
TX_1,FOODS_3_107,FOODS,FOODS_3,1.5936970070915926,1.2720902779560175,2.48,5.53597614835768,16.691855197998827,581.6994075884313,342.4589044522609,0.7982008325895715,3.4736691627855443,moderate_risk
TX_1,FOODS_3_108,FOODS,FOODS_3,1.1535595808068722,1.2809691433486552,1.0,5.574615848613152,13.649532914261258,421.04924699450834,458.82962018617854,1.11044905236075,4.832533959549722,moderate_risk
TX_1,FOODS_3_109,FOODS,FOODS_3,8.956344669503522,4.056043383581705,1.0,17.651388283771357,80.34580097029601,3269.065804368786,1278.4885129824027,0.45286816589278756,1.970825033551308,moderate_risk
TX_1,FOODS_3_110,FOODS,FOODS_3,0.32670861567634274,0.5268434988466424,11.9800005,2.292756335044611,4.57971664477901,119.2486447218651,70.54777250812732,1.612579141067297,7.0177406564507425,moderate_risk
TX_1,FOODS_3_111,FOODS,FOODS_3,0.5616538407136531,0.7766332082887375,4.98,3.3798095871129714,7.311386472108543,205.0036518604834,143.46670741829348,1.3827613237753802,6.017602555371989,moderate_risk
TX_1,FOODS_3_112,FOODS,FOODS_3,0.9853327246348923,1.676879622343013,2.98,7.297568225954887,14.194897298399134,359.6464444917357,245.64885828467717,1.701840992812218,7.4061969561184995,moderate_risk
TX_1,FOODS_3_113,FOODS,FOODS_3,1.4107249396634718,1.5918438021066512,1.28,6.927503081411107,16.80257765905541,514.9146029771672,448.48467892938044,1.1283870847894597,4.910598010029979,moderate_risk
TX_1,FOODS_3_114,FOODS,FOODS_3,0.7255377345915083,0.8748165507064831,2.68,3.807091086869443,8.885855229010001,264.8212731259005,222.27674802079866,1.205749210547983,5.247268205854115,moderate_risk
TX_1,FOODS_3_115,FOODS,FOODS_3,0.8106731536565659,1.0031263695551444,4.48,4.365479205272187,10.040191280868148,295.89570108464653,181.72526726469476,1.2373992712482367,5.385005270720463,moderate_risk
TX_1,FOODS_3_116,FOODS,FOODS_3,3.03015217800912,1.8404722401923503,1.18,8.009502627274662,29.220567873338503,1106.0055449733288,684.5775661760044,0.6073860757058027,2.6432674521769695,moderate_risk
TX_1,FOODS_3_117,FOODS,FOODS_3,1.1268823925874785,1.6456913757151248,1.88,7.161840917576656,15.050017665689005,411.31207329442964,330.74386453876673,1.4603931932385499,6.355446641713937,moderate_risk
TX_1,FOODS_3_118,FOODS,FOODS_3,3.1406453736234994,2.2613173064291674,1.18,9.84096717756154,31.825484792926034,1146.3355613725773,696.9472254672991,0.7200167600648867,3.1334219584962524,moderate_risk
TX_1,FOODS_3_119,FOODS,FOODS_3,0.39862189380018875,0.549836583056495,4.28,2.392819332120141,5.183172588721462,145.4969912370689,130.37373490763474,1.3793436627745874,6.002729326552128,moderate_risk
TX_1,FOODS_3_120,FOODS,FOODS_3,16.402263501875403,9.174535420599277,4.98,39.92641885630098,154.7422633694288,5986.826178184522,775.297988242776,0.5593456914986323,2.4342017704895342,moderate_risk
TX_1,FOODS_3_121,FOODS,FOODS_3,3.4044965929734627,1.7581897976878715,2.98,7.6514198347032725,31.482895985517512,1242.6412564353138,456.6145525515481,0.5164316513979182,2.247445290588638,moderate_risk
TX_1,FOODS_3_122,FOODS,FOODS_3,0.44941341274475455,0.7353254195396082,2.5,3.2000433101282773,6.345937199341559,164.0358956518354,181.1275217363918,1.6361893051848857,7.120489107310533,moderate_risk
TX_1,FOODS_3_123,FOODS,FOODS_3,0.6551502397535127,2.4555665779977733,2.48,10.686315462093305,15.272367140367894,239.12983751003213,219.57153431042204,3.74809689289228,16.31124406840455,high_stockout_risk
TX_1,FOODS_3_124,FOODS,FOODS_3,2.3894366142793757,2.1761420926512782,5.3857145,9.4702954099388,26.19635170989443,872.1443642119722,284.549296965777,0.9107343880337984,3.9634009763405764,overstock_risk
TX_1,FOODS_3_125,FOODS,FOODS_3,1.8917238846675744,1.424928602140902,4.98,6.201109222562129,19.44317641523515,690.4792179036647,263.29683485623985,0.7532434377394878,3.278020261213664,moderate_risk
TX_1,FOODS_3_126,FOODS,FOODS_3,3.4992488230591503,1.6493640431301644,3.78,7.177823902088713,31.672565663502766,1277.2258204165898,411.0294615761,0.4713480311149294,2.051247071882599,moderate_risk
TX_1,FOODS_3_127,FOODS,FOODS_3,1.1256571708715966,0.8397065297997415,3.78,3.6542967123849763,11.533896908486152,410.86486736813276,233.12487200348178,0.7459700444581688,3.246367372719221,moderate_risk
TX_1,FOODS_3_128,FOODS,FOODS_3,0.5192589129459013,0.9723203602232837,2.98,4.231415345306769,7.866227735928078,189.529503225254,178.32624983274414,1.872515494644161,8.14895082166383,moderate_risk
TX_1,FOODS_3_129,FOODS,FOODS_3,0.5167314958486937,1.1948282072159557,2.68,5.199741379330938,8.816861850271794,188.6069959847732,187.58430507030695,2.312280588303482,10.062752940559086,high_stockout_risk
TX_1,FOODS_3_130,FOODS,FOODS_3,0.4694797585587614,0.9939199419024856,2.68,4.325413995451864,7.6117723053631945,171.36011187394791,178.8020395000535,2.117066654702396,9.213206568756645,high_stockout_risk
TX_1,FOODS_3_131,FOODS,FOODS_3,1.7151909111252412,1.9795552466226365,1.0,8.61477429673283,20.62111067460952,626.044682560713,559.4839913848833,1.154131142943126,5.022632898095965,moderate_risk
TX_1,FOODS_3_132,FOODS,FOODS_3,0.16669443807577333,0.45433442942240354,2.68,1.9772060271551608,3.144067093685574,60.843469897657265,106.54291790103265,2.725552421946312,11.86125973955048,high_stockout_risk
TX_1,FOODS_3_133,FOODS,FOODS_3,2.272049096461004,1.503333704324835,0.8,6.542318319999165,22.446661995226194,829.2979202082665,719.9383053038887,0.6616642689044273,2.8794792903857713,moderate_risk
TX_1,FOODS_3_134,FOODS,FOODS_3,4.344332341174757,2.4358079380615125,6.98,10.60032835779212,41.010654746015426,1585.6813045287865,337.0274228418957,0.5606863717527748,2.440036241547227,moderate_risk
TX_1,FOODS_3_135,FOODS,FOODS_3,8.010991690923719,3.6824204673144516,1.4800001,16.025428563161917,72.10237039962794,2924.0119671871576,993.9022932946087,0.4596709882356456,2.000430056782905,moderate_risk
TX_1,FOODS_3_136,FOODS,FOODS_3,8.148636364692182,3.8162129896934385,4.48,16.607676714534307,73.64813126737958,2974.2522731126464,576.1491023097539,0.4683253514942678,2.0380927521192276,moderate_risk
TX_1,FOODS_3_137,FOODS,FOODS_3,0.21738237428602988,0.4044080052890447,2.56,1.7599325380289277,3.281609158031137,79.3445666144009,124.48688658171145,1.8603532444490098,8.09602224563627,moderate_risk
TX_1,FOODS_3_138,FOODS,FOODS_3,1.5074984503784878,1.1949779364529252,1.9800001,5.200392982050444,15.75288213469986,550.236934388148,372.75824752906493,0.792689329898085,3.4496837995055856,moderate_risk
TX_1,FOODS_3_139,FOODS,FOODS_3,0.5351887591174329,0.793209615444304,4.98,3.451948016459457,7.198269330281487,195.343897077863,140.0458540325251,1.48211187535472,6.449963601911189,moderate_risk
TX_1,FOODS_3_140,FOODS,FOODS_3,0.7159155000818513,0.7977530298595614,3.0,3.4717203818888858,8.483128882461845,261.30915752987573,208.69002018399726,1.114311716631856,4.849343786371381,moderate_risk
TX_1,FOODS_3_141,FOODS,FOODS_3,0.37529927646083217,0.5560290145326111,2.98,2.4197680114286575,5.046862946654483,136.98423590820374,151.6045236546059,1.481561648016235,6.44756908206082,moderate_risk
TX_1,FOODS_3_142,FOODS,FOODS_3,0.332909995345287,0.6359110558433907,3.98,2.767404561319725,5.097774528736734,121.51214830102975,123.55300559189907,1.9101590962561446,8.312771019234292,high_stockout_risk
TX_1,FOODS_3_143,FOODS,FOODS_3,0.45789320115515647,0.5867552350277537,2.56,2.553484640458794,5.758737048544889,167.13101842163212,180.6731177708139,1.2814237764341307,5.576594354353712,moderate_risk
TX_1,FOODS_3_144,FOODS,FOODS_3,1.2309896285795954,1.5763872049042933,1.9800001,6.860237923481818,15.477165323538987,449.3112144315523,336.8418322634,1.280585285453008,5.572945347555573,moderate_risk
TX_1,FOODS_3_145,FOODS,FOODS_3,0.175564260674522,0.32950454859462336,2.98,1.4339621592943799,2.662911984016034,64.08095514620052,103.6910691810436,1.8768315790962191,8.167733875818824,moderate_risk
TX_1,FOODS_3_146,FOODS,FOODS_3,1.3656558112716455,0.8304283261846003,5.3857145,3.613919142645541,13.173509821547059,498.4643711141506,215.11980143997255,0.6080802493062566,2.6462884079703803,moderate_risk
TX_1,FOODS_3_147,FOODS,FOODS_3,2.7096154752610357,1.996981468384394,2.98,8.690611011862899,27.65791933869015,989.0096484702781,407.3588243859446,0.7369981042022249,3.207322622419579,moderate_risk
TX_1,FOODS_3_148,FOODS,FOODS_3,1.2645623708746914,1.517623069853103,0.94,6.60450383317419,15.45644042929703,461.56526536926236,495.4931159693935,1.2001172143081964,5.222758469877519,moderate_risk
TX_1,FOODS_3_149,FOODS,FOODS_3,0.5741820156624257,1.9392305380197312,2.1225,8.439286260322511,12.458560369959491,209.57643571678537,222.19402877499613,3.3773794461020663,14.697928583824114,high_stockout_risk
TX_1,FOODS_3_150,FOODS,FOODS_3,9.049317830977333,4.66922093838596,1.88,20.319859521173587,83.66508433801492,3303.001008306727,937.2607296940182,0.5159749083408733,2.245457602518424,moderate_risk
TX_1,FOODS_3_151,FOODS,FOODS_3,1.244497873581065,1.7543830455826563,2.5,7.6348533305625095,16.346338445629964,454.24172385708874,301.4105916709261,1.4097115654640595,6.1348866017690185,moderate_risk
TX_1,FOODS_3_152,FOODS,FOODS_3,1.442260785632756,1.720673859630878,2.5,7.488155212792561,17.58398071222185,526.4251867559559,324.47655901650455,1.193039342656727,5.191956466810071,moderate_risk
TX_1,FOODS_3_153,FOODS,FOODS_3,0.9399022128873795,2.046795807222344,1.74,8.90739671994661,15.486712210158267,343.0643077038935,313.97721575027094,2.1776688884842472,9.476939832477985,high_stockout_risk
TX_1,FOODS_3_154,FOODS,FOODS_3,1.5722622225249994,2.1444853942045388,2.98,9.332529458438492,20.338365016113485,573.8757112216248,310.3028657104892,1.3639489415197985,5.935733444928015,moderate_risk
TX_1,FOODS_3_155,FOODS,FOODS_3,0.2771861792267403,0.5878331768799898,1.9800001,2.558175707191011,4.4984789617781935,101.17295541776022,159.83968321815013,2.1207160419031497,9.22908824071782,high_stockout_risk
TX_1,FOODS_3_156,FOODS,FOODS_3,0.7082826962439276,1.0714755395009012,4.18,4.6629261562761135,9.620905029983607,258.52318412903355,175.85171913493983,1.5127794949432063,6.583425207200367,moderate_risk
TX_1,FOODS_3_157,FOODS,FOODS_3,0.3890339756817456,0.8621879201410735,3.32,3.7521328824023343,6.475370712174554,141.99740112383714,146.2366287412225,2.2162278207968082,9.644743433596187,high_stockout_risk
TX_1,FOODS_3_158,FOODS,FOODS_3,0.23418467190593747,0.692943443238615,6.1564283,3.0156023046521936,4.654895007993756,85.47740524566719,83.31942206023223,2.958961564815576,12.877026835742004,high_stockout_risk
TX_1,FOODS_3_159,FOODS,FOODS_3,0.1170570198268099,0.2726615777723129,2.98,1.186588732952557,2.0059878717402264,42.725812236785615,84.66853165812948,2.329305651004319,10.136843862146483,high_stockout_risk
TX_1,FOODS_3_160,FOODS,FOODS_3,0.2653900165310301,0.6716340697418819,2.48,2.922866603846501,4.780596719563712,96.867356033826,139.74873174206877,2.5307435393424176,11.013476098505581,high_stockout_risk
TX_1,FOODS_3_161,FOODS,FOODS_3,0.30518638133985077,0.5538832453979324,1.9800001,2.410429895293889,4.546734564672844,111.39302918904554,167.71866580960733,1.8149015790489575,7.898222341086944,moderate_risk
TX_1,FOODS_3_162,FOODS,FOODS_3,0.1899269181498542,0.4064683913733615,1.9800001,1.768899077917522,3.0983875049665013,69.3233251246968,132.30982185913754,2.1401305056329822,9.313577533658727,high_stockout_risk
TX_1,FOODS_3_163,FOODS,FOODS_3,0.4207024420035696,0.9849691285144179,2.24,4.2864611866116284,7.231378280636616,153.5563913313029,185.1377302169767,2.341248897495253,10.188819361726592,high_stockout_risk
TX_1,FOODS_3_164,FOODS,FOODS_3,0.37925028389193166,0.5063685951544521,2.94,2.2036521413846972,4.858404128628219,138.42635362055506,153.4336889126221,1.3351831670579397,5.8105484293128,moderate_risk
TX_1,FOODS_3_165,FOODS,FOODS_3,0.216776101228372,0.4780646906838302,3.27,2.0804771256094607,3.597909834208065,79.12327694835578,109.99254829646665,2.205338540433443,9.597354661424111,high_stockout_risk
TX_1,FOODS_3_166,FOODS,FOODS_3,0.4021376881741147,0.9093575632827939,1.0,3.9574092089997586,6.7723730262185615,146.78025618355187,270.9061221127677,2.261308974574566,9.840930918383128,high_stockout_risk
TX_1,FOODS_3_167,FOODS,FOODS_3,1.116844798474099,0.8004302626333321,1.9800001,3.4833713606252457,11.30128494994394,407.6483514430461,320.84497144297916,0.7166888933242366,3.118939502950131,moderate_risk
TX_1,FOODS_3_168,FOODS,FOODS_3,1.091057480380665,3.0926869509806356,3.65,13.458982818794716,21.09638518145937,398.23598033894274,233.56556380098573,2.834577468733922,12.33572296676701,high_stockout_risk
TX_1,FOODS_3_169,FOODS,FOODS_3,0.6962116498974406,0.8264964531559681,3.98,3.5968081280563453,8.470289677338428,254.1172522125658,178.67366275744084,1.1871339028551446,5.1662567390048615,moderate_risk
TX_1,FOODS_3_170,FOODS,FOODS_3,0.6348917830778745,0.9556493460442808,1.9800001,4.158865198148829,8.603107679693952,231.7355008234242,241.90713461479865,1.5052161195273537,6.550510353098571,moderate_risk
TX_1,FOODS_3_171,FOODS,FOODS_3,0.026015285290245587,0.18931905636628313,2.48,0.8238926109531696,1.0059996079848887,9.495579130939639,43.75421342748427,7.277223918711673,31.669558944336757,high_stockout_risk
TX_1,FOODS_3_172,FOODS,FOODS_3,2.9494536952367625,1.6944120356097334,1.78,7.373867073096197,28.020042939753534,1076.5505987614183,549.9107639599972,0.5744833486778023,2.500078941739166,moderate_risk
TX_1,FOODS_3_173,FOODS,FOODS_3,0.22539475133498385,0.5440147524148603,11.82,2.3674834608141726,3.9452467201590595,82.26908423726911,58.992199354925525,2.4136087872176772,10.503720458404091,high_stockout_risk
